2018-09-27 12:03:40,794 | WARN  | pool-28-thread-1 | LLDPDiscoveryUtils               | 279 - org.opendaylight.openflowplugin.applications.topology-lldp-discovery - 0.2.2.Beryllium-SR2 | SECURITY ALERT: there is probably a LLDP spoofing attack in progress.
2018-09-27 12:03:40,794 | WARN  | pool-28-thread-1 | LLDPDiscoveryUtils               | 279 - org.opendaylight.openflowplugin.applications.topology-lldp-discovery - 0.2.2.Beryllium-SR2 | SECURITY ALERT: there is probably a LLDP spoofing attack in progress.
2018-09-27 12:03:41,224 | WARN  | OFRpc-4          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:03:41,224 | WARN  | OFRpc-7          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:03:41,283 | WARN  | OFRpc-1          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:03:41,283 | WARN  | OFRpc-6          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:03:44,213 | WARN  | pc-oper-thread-0 | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:03:44,216 | WARN  | OFRpc-2          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:03:44,258 | WARN  | OFRpc-3          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:03:44,258 | WARN  | OFRpc-5          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:03:45,799 | WARN  | pool-28-thread-1 | LLDPDiscoveryUtils               | 279 - org.opendaylight.openflowplugin.applications.topology-lldp-discovery - 0.2.2.Beryllium-SR2 | SECURITY ALERT: there is probably a LLDP spoofing attack in progress.
2018-09-27 12:03:45,800 | WARN  | pool-28-thread-1 | LLDPDiscoveryUtils               | 279 - org.opendaylight.openflowplugin.applications.topology-lldp-discovery - 0.2.2.Beryllium-SR2 | SECURITY ALERT: there is probably a LLDP spoofing attack in progress.
2018-09-27 12:03:47,216 | WARN  | OFRpc-2          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:03:47,216 | WARN  | OFRpc-2          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:03:47,260 | WARN  | OFRpc-4          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:03:47,260 | WARN  | OFRpc-9          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:03:50,201 | WARN  | OFRpc-0          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:03:50,201 | WARN  | OFRpc-6          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:03:50,226 | WARN  | OFRpc-7          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:03:50,226 | WARN  | OFRpc-8          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:03:50,796 | WARN  | pool-28-thread-1 | LLDPDiscoveryUtils               | 279 - org.opendaylight.openflowplugin.applications.topology-lldp-discovery - 0.2.2.Beryllium-SR2 | SECURITY ALERT: there is probably a LLDP spoofing attack in progress.
2018-09-27 12:03:50,796 | WARN  | pool-28-thread-1 | LLDPDiscoveryUtils               | 279 - org.opendaylight.openflowplugin.applications.topology-lldp-discovery - 0.2.2.Beryllium-SR2 | SECURITY ALERT: there is probably a LLDP spoofing attack in progress.
2018-09-27 12:03:53,206 | WARN  | OFRpc-3          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:03:53,206 | WARN  | OFRpc-5          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:03:53,236 | WARN  | OFRpc-2          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:03:53,236 | WARN  | OFRpc-1          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:03:55,796 | WARN  | pool-28-thread-1 | LLDPDiscoveryUtils               | 279 - org.opendaylight.openflowplugin.applications.topology-lldp-discovery - 0.2.2.Beryllium-SR2 | SECURITY ALERT: there is probably a LLDP spoofing attack in progress.
2018-09-27 12:03:55,797 | WARN  | pool-28-thread-1 | LLDPDiscoveryUtils               | 279 - org.opendaylight.openflowplugin.applications.topology-lldp-discovery - 0.2.2.Beryllium-SR2 | SECURITY ALERT: there is probably a LLDP spoofing attack in progress.
2018-09-27 12:03:56,205 | WARN  | OFRpc-4          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:03:56,205 | WARN  | OFRpc-9          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:03:56,232 | WARN  | OFRpc-0          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:03:56,232 | WARN  | OFRpc-6          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:03:59,207 | WARN  | OFRpc-4          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:03:59,207 | WARN  | OFRpc-8          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:03:59,233 | WARN  | OFRpc-5          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:03:59,233 | WARN  | OFRpc-3          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:04:00,794 | WARN  | pool-28-thread-1 | LLDPDiscoveryUtils               | 279 - org.opendaylight.openflowplugin.applications.topology-lldp-discovery - 0.2.2.Beryllium-SR2 | SECURITY ALERT: there is probably a LLDP spoofing attack in progress.
2018-09-27 12:04:00,794 | WARN  | pool-28-thread-1 | LLDPDiscoveryUtils               | 279 - org.opendaylight.openflowplugin.applications.topology-lldp-discovery - 0.2.2.Beryllium-SR2 | SECURITY ALERT: there is probably a LLDP spoofing attack in progress.
2018-09-27 12:04:02,208 | WARN  | OFRpc-2          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:04:02,208 | WARN  | OFRpc-1          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:04:02,235 | WARN  | OFRpc-9          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:04:02,235 | WARN  | OFRpc-7          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:04:05,216 | WARN  | OFRpc-0          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:04:05,216 | WARN  | OFRpc-6          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:04:05,250 | WARN  | OFRpc-4          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:04:05,250 | WARN  | OFRpc-8          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:04:05,794 | WARN  | pool-28-thread-1 | LLDPDiscoveryUtils               | 279 - org.opendaylight.openflowplugin.applications.topology-lldp-discovery - 0.2.2.Beryllium-SR2 | SECURITY ALERT: there is probably a LLDP spoofing attack in progress.
2018-09-27 12:04:05,796 | WARN  | pool-28-thread-1 | LLDPDiscoveryUtils               | 279 - org.opendaylight.openflowplugin.applications.topology-lldp-discovery - 0.2.2.Beryllium-SR2 | SECURITY ALERT: there is probably a LLDP spoofing attack in progress.
2018-09-27 12:04:08,201 | WARN  | OFRpc-5          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:04:08,201 | WARN  | OFRpc-3          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:04:08,231 | WARN  | OFRpc-1          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:04:08,231 | WARN  | OFRpc-2          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:04:10,798 | WARN  | pool-28-thread-1 | LLDPDiscoveryUtils               | 279 - org.opendaylight.openflowplugin.applications.topology-lldp-discovery - 0.2.2.Beryllium-SR2 | SECURITY ALERT: there is probably a LLDP spoofing attack in progress.
2018-09-27 12:04:10,799 | WARN  | pool-28-thread-1 | LLDPDiscoveryUtils               | 279 - org.opendaylight.openflowplugin.applications.topology-lldp-discovery - 0.2.2.Beryllium-SR2 | SECURITY ALERT: there is probably a LLDP spoofing attack in progress.
2018-09-27 12:04:11,207 | WARN  | OFRpc-9          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:04:11,208 | WARN  | OFRpc-7          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:04:11,238 | WARN  | OFRpc-0          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:04:11,238 | WARN  | OFRpc-6          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:1]] does not support statistics request type : Features
2018-09-27 12:04:14,211 | WARN  | OFRpc-7          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
2018-09-27 12:04:14,211 | WARN  | OFRpc-4          | StatRpcMsgManagerImpl            | 271 - org.opendaylight.openflowplugin.applications.statistics-manager - 0.2.2.Beryllium-SR2 | Node [Uri [_value=openflow:2]] does not support statistics request type : Features
